2550	4
91.1462	-57.8884	7.40464	0.449048	0.464532	0.482229	1
87.8816	-55.4931	7.59836	0.449439	0.464937	0.482649	1
84.5985	-53.0779	7.79341	0.449809	0.465319	0.483046	1
81.2903	-50.6462	7.98988	0.450151	0.465673	0.483413	1
77.9414	-48.195	8.18838	0.450461	0.465994	0.483747	1
74.5811	-45.7219	8.38806	0.450751	0.466294	0.484058	1
71.1883	-43.2279	8.58955	0.451012	0.466564	0.484338	1
67.7616	-40.7121	8.79295	0.451241	0.466801	0.484584	1
64.2992	-38.1737	8.99833	0.451438	0.467005	0.484796	1
60.8199	-35.6104	9.20517	0.451611	0.467184	0.484982	1
57.176	-33.0384	9.28881	0.496288	0.513401	0.532959	1
53.5061	-30.4392	9.35732	0.496257	0.513369	0.532926	1
49.8144	-27.8072	9.46973	0.488847	0.505704	0.524969	1
46.1019	-25.1444	9.58971	0.486964	0.503756	0.522947	1
42.3481	-22.451	9.7204	0.48458	0.50129	0.520387	1
38.4576	-19.7329	9.75813	0.477562	0.49403	0.51285	1
34.4761	-16.9837	9.74659	0.45459	0.470265	0.48818	1
30.3439	-14.2036	9.61409	0.454115	0.469774	0.487671	1
26.1298	-11.3837	9.47919	0.453579	0.46922	0.487095	1
26.1465	-8.39121	13.8014	0.365197	0.37779	0.392182	1
26.481	-5.43949	18.4057	0.369714	0.382463	0.397033	1
26.3242	-2.54541	22.4222	0.491441	0.508387	0.527754	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.2684	3.15405	27.5821	0.601921	0.622677	0.646398	1
20.6546	6.01156	29.1106	0.58736	0.607613	0.630761	1
16.8962	8.9179	29.5293	0.508756	0.526299	0.546349	1
12.9947	11.8653	29.8774	0.508405	0.525936	0.545972	1
10.6804	14.7693	31.7652	0.506473	0.523938	0.543897	1
10.1729	17.5721	35.2934	0.528598	0.546826	0.567657	1
9.26249	20.3765	38.4354	0.578233	0.598172	0.620959	1
8.30458	23.1663	41.5122	0.581506	0.601558	0.624474	1
7.26339	25.9478	44.4853	0.615673	0.636903	0.661166	1
6.01278	28.7367	47.2517	0.618681	0.640015	0.664396	1
4.76463	31.5169	50.0124	0.621677	0.643114	0.667614	1
3.15118	34.3301	52.4721	0.613482	0.634636	0.658813	1
1.26023	37.1772	54.6845	0.61554	0.636766	0.661024	1
-0.959424	40.0727	56.6438	0.6044	0.625241	0.64906	1
-3.97518	43.0922	57.9795	0.493735	0.510761	0.530218	1
-7.21865	46.1706	59.1675	0.493921	0.510953	0.530418	1
-10.5128	49.2839	60.3746	0.494363	0.51141	0.530892	1
-17.3169	53.014	58.9545	0.21199	0.2193	0.227654	1
299.207	0.139062	299.407	0	0	0	-1
299.203	0.146234	299.414	0	0	0	-1
299.2	0.153391	299.42	0	0	0	-1
299.196	0.16053	299.427	0	0	0	-1
299.193	0.167652	299.434	0	0	0	-1
299.189	0.174756	299.441	0	0	0	-1
299.186	0.18184	299.448	0	0	0	-1
299.183	0.188905	299.455	0	0	0	-1
98.3876	-61.8503	7.04401	0.449434	0.464932	0.482644	1
95.1473	-59.5239	7.21431	0.449372	0.464867	0.482576	1
91.8779	-57.179	7.40637	0.449759	0.465268	0.482993	1
88.5936	-54.8168	7.59953	0.450125	0.465647	0.483386	1
85.2791	-52.4346	7.79441	0.450465	0.465999	0.483751	1
81.9389	-50.0358	7.99074	0.450778	0.466322	0.484086	1
78.5768	-47.6156	8.18855	0.451066	0.46662	0.484396	1
75.1833	-45.1753	8.38813	0.451325	0.466888	0.484674	1
71.7567	-42.714	8.58954	0.451554	0.467125	0.48492	1
68.2954	-40.2309	8.79289	0.451751	0.467329	0.485132	1
64.8179	-37.7236	8.99764	0.451925	0.467508	0.485318	1
61.2757	-35.1969	9.18312	0.496747	0.513876	0.533453	1
57.6054	-32.6571	9.25397	0.496719	0.513848	0.533423	1
53.8984	-30.0884	9.32539	0.496654	0.51378	0.533352	1
50.1854	-27.4878	9.4445	0.489213	0.506082	0.525362	1
46.4357	-24.857	9.56704	0.487293	0.504096	0.5233	1
42.6465	-22.1953	9.70355	0.484874	0.501594	0.520702	1
38.7324	-19.5088	9.7477	0.477826	0.494303	0.513133	1
34.7236	-16.7908	9.74057	0.477464	0.493929	0.512745	1
30.5439	-14.0424	9.61642	0.454302	0.469968	0.487871	1
26.2974	-11.2547	9.48122	0.453733	0.469379	0.48726	1
26.1628	-8.29914	13.6948	0.365201	0.377794	0.392186	1
26.4919	-5.37846	18.3316	0.369716	0.382464	0.397035	1
26.3362	-2.51478	22.3985	0.491453	0.5084	0.527767	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.2399	3.12365	27.6012	0.601891	0.622646	0.646366	1
20.6047	5.95067	29.1324	0.587296	0.607547	0.630692	1
16.7791	8.82723	29.5463	0.508639	0.526178	0.546223	1
12.8329	11.7445	29.9007	0.508245	0.525771	0.5458	1
10.6485	14.6108	31.9334	0.506453	0.523917	0.543876	1
10.1269	17.3816	35.5037	0.528572	0.546799	0.567629	1
9.17981	20.156	38.6442	0.578155	0.598091	0.620876	1
8.21217	22.9151	41.7448	0.581413	0.601462	0.624375	1
7.13793	25.667	44.7319	0.615535	0.63676	0.661018	1
5.87339	28.4256	47.5187	0.60663	0.627549	0.651455	1
4.5936	31.1762	50.2949	0.60953	0.630548	0.654569	1
2.8783	33.9678	52.7006	0.613145	0.634288	0.658451	1
0.928748	36.7901	54.899	0.602412	0.623185	0.646926	1
-1.32332	39.6563	56.877	0.603952	0.624778	0.648579	1
-4.53384	42.6676	58.0923	0.493163	0.510169	0.529604	1
-7.83465	45.718	59.2937	0.493607	0.510628	0.530081	1
-11.6956	48.8869	60.1048	0.212617	0.219949	0.228328	1
-18.7984	52.628	58.5099	0.211343	0.21863	0.226959	1
299.206	0.137578	299.408	0	0	0	-1
299.202	0.144673	299.415	0	0	0	-1
299.199	0.151752	299.422	0	0	0	-1
299.195	0.158815	299.428	0	0	0	-1
299.192	0.165861	299.435	0	0	0	-1
299.188	0.172888	299.442	0	0	0	-1
299.185	0.179897	299.449	0	0	0	-1
299.182	0.186885	299.456	0	0	0	-1
99.1699	-61.0721	7.04761	0.450204	0.465728	0.48347	1
95.8918	-58.7814	7.21681	0.450107	0.465628	0.483366	1
92.5999	-56.4674	7.40848	0.45047	0.466004	0.483756	1
89.2927	-54.1363	7.60127	0.450811	0.466356	0.484122	1
85.9499	-51.7892	7.79581	0.451121	0.466677	0.484455	1
82.5859	-49.4214	7.99179	0.451407	0.466973	0.484763	1
79.1914	-47.0341	8.18948	0.451665	0.46724	0.485039	1
75.7647	-44.6266	8.38895	0.451893	0.467476	0.485284	1
72.324	-42.1965	8.5897	0.452099	0.467688	0.485505	1
68.8282	-39.7462	8.79299	0.452264	0.467859	0.485683	1
65.3155	-37.2716	8.99771	0.452405	0.468005	0.485834	1
61.7167	-34.7806	9.14636	0.497205	0.51435	0.533945	1
58.0228	-32.2727	9.21955	0.497148	0.514291	0.533883	1
54.2805	-29.7359	9.29386	0.497047	0.514187	0.533775	1
50.535	-27.1668	9.42026	0.48957	0.506452	0.525745	1
46.748	-24.5681	9.54555	0.487613	0.504427	0.523643	1
42.9446	-21.9373	9.68666	0.48517	0.5019	0.52102	1
38.9951	-19.2828	9.73741	0.478085	0.49457	0.513411	1
34.9454	-16.5969	9.73181	0.477685	0.494157	0.512982	1
30.7561	-13.8797	9.619	0.454496	0.470168	0.48808	1
26.465	-11.1245	9.48323	0.453887	0.469538	0.487425	1
26.1795	-8.20599	13.5765	0.3652	0.377793	0.392185	1
26.503	-5.3166	18.258	0.369717	0.382466	0.397036	1
26.3511	-2.48393	22.3657	0.491462	0.508409	0.527777	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.2115	3.0928	27.6202	0.601862	0.622615	0.646334	1
20.5381	5.8892	29.1615	0.587224	0.607473	0.630615	1
16.6625	8.73534	29.5632	0.508521	0.526056	0.546096	1
12.6825	11.6219	29.9227	0.50809	0.525611	0.545634	1
10.6151	14.4504	32.1112	0.506437	0.5239	0.543858	1
10.0845	17.1899	35.6942	0.528536	0.546761	0.56759	1
9.09998	19.9342	38.8446	0.578072	0.598006	0.620787	1
8.11974	22.6616	41.9773	0.581318	0.601364	0.624273	1
7.01733	25.3841	44.9603	0.603556	0.624368	0.648154	1
5.71806	28.1118	47.7702	0.606448	0.62736	0.651259	1
4.42125	30.8311	50.5744	0.609327	0.630338	0.654351	1
2.6051	33.6015	52.9289	0.612805	0.633936	0.658086	1
0.588787	36.3985	55.1166	0.601995	0.622754	0.646478	1
-1.80517	39.249	57.0132	0.492439	0.50942	0.528826	1
-5.1049	42.2394	58.2082	0.492583	0.509569	0.528981	1
-8.4342	45.2607	59.4151	0.492991	0.509991	0.529419	1
-13.0489	48.5084	59.6953	0.212018	0.219329	0.227685	1
299.209	0.129046	299.402	0	0	0	-1
299.205	0.136078	299.409	0	0	0	-1
299.201	0.143096	299.416	0	0	0	-1
299.197	0.150098	299.423	0	0	0	-1
299.194	0.157083	299.43	0	0	0	-1
299.19	0.164051	299.437	0	0	0	-1
299.187	0.171002	299.444	0	0	0	-1
299.184	0.177933	299.451	0	0	0	-1
299.18	0.184845	299.458	0	0	0	-1
99.9317	-60.2918	7.05187	0.45097	0.466521	0.484293	1
96.6311	-58.0323	7.21973	0.450847	0.466394	0.484161	1
93.32	-55.7516	7.41082	0.451185	0.466743	0.484524	1
89.9822	-53.4537	7.60341	0.451496	0.467065	0.484858	1
86.6163	-51.1377	7.79757	0.451781	0.467359	0.485163	1
83.2315	-48.803	7.99303	0.452041	0.467628	0.485443	1
79.8046	-46.4488	8.19059	0.452268	0.467863	0.485686	1
76.3534	-44.0726	8.38973	0.452468	0.468071	0.485902	1
72.8704	-41.677	8.59061	0.452638	0.468246	0.486084	1
69.3601	-39.258	8.79324	0.452779	0.468393	0.486236	1
65.8123	-36.8164	8.99792	0.452888	0.468504	0.486352	1
62.1588	-34.3624	9.10948	0.497666	0.514827	0.534439	1
58.4285	-31.8852	9.18557	0.497574	0.514732	0.53434	1
54.662	-29.3806	9.26225	0.497443	0.514596	0.5342	1
50.8939	-26.8422	9.39548	0.489934	0.506828	0.526136	1
47.0809	-24.2759	9.52286	0.487944	0.50477	0.523999	1
43.2422	-21.6773	9.66973	0.485466	0.502207	0.521338	1
39.268	-19.054	9.72688	0.47835	0.494845	0.513696	1
35.1896	-16.4008	9.72262	0.477918	0.494398	0.513232	1
30.9567	-13.7161	9.62131	0.454685	0.470364	0.488282	1
26.6324	-10.9931	9.48523	0.454042	0.469698	0.487591	1
26.1962	-8.11193	13.4701	0.365204	0.377798	0.39219	1
26.514	-5.25449	18.1841	0.369719	0.382468	0.397038	1
26.3662	-2.4527	22.333	0.491471	0.508418	0.527786	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.1831	3.06169	27.6393	0.601832	0.622584	0.646302	1
20.4882	5.82716	29.1832	0.58716	0.607406	0.630546	1
16.5566	8.64244	29.579	0.508408	0.525939	0.545975	1
12.5434	11.4975	29.9435	0.507941	0.525456	0.545473	1
10.5831	14.2885	32.2782	0.506414	0.523876	0.543833	1
10.0122	16.9976	35.8802	0.574751	0.59457	0.61722	1
9.02011	19.7103	39.0449	0.577988	0.597919	0.620697	1
8.03045	22.4055	42.2005	0.581218	0.60126	0.624165	1
6.87473	25.0993	45.1916	0.603393	0.6242	0.647979	1
5.56208	27.7964	48.0227	0.606264	0.627169	0.651062	1
4.25252	30.4837	50.8467	0.609119	0.630124	0.654128	1
2.34354	33.2317	53.1453	0.612463	0.633583	0.657719	1
0.262135	36.0024	55.3237	0.601579	0.622323	0.646031	1
-2.31844	38.8426	57.1153	0.491907	0.508869	0.528254	1
-5.65515	41.8029	58.3175	0.49201	0.508975	0.528365	1
-9.04422	44.7974	59.5387	0.492366	0.509344	0.528748	1
-14.3921	48.1206	59.2882	0.211781	0.219084	0.22743	1
299.208	0.12761	299.403	0	0	0	-1
299.204	0.134564	299.41	0	0	0	-1
299.2	0.141503	299.417	0	0	0	-1
299.196	0.148427	299.424	0	0	0	-1
299.193	0.155334	299.431	0	0	0	-1
299.189	0.162224	299.438	0	0	0	-1
299.186	0.169097	299.445	0	0	0	-1
299.182	0.175951	299.452	0	0	0	-1
299.179	0.182785	299.459	0	0	0	-1
100.681	-59.5073	7.05663	0.451736	0.467313	0.485116	1
97.3613	-57.281	7.22385	0.452055	0.467643	0.485458	1
94.0197	-55.0338	7.41389	0.451895	0.467478	0.485287	1
90.6622	-52.769	7.60593	0.452181	0.467773	0.485593	1
87.265	-50.4861	7.79992	0.452435	0.468036	0.485866	1
83.8566	-48.1826	7.99503	0.452669	0.468278	0.486117	1
80.4166	-45.8597	8.19187	0.452873	0.468489	0.486336	1
76.924	-43.5182	8.39111	0.453038	0.46866	0.486514	1
73.4158	-41.154	8.59169	0.45318	0.468807	0.486666	1
69.8911	-38.7666	8.79365	0.453298	0.468928	0.486792	1
66.3058	-36.3583	8.99522	0.498208	0.515388	0.535021	1
62.5981	-33.9397	9.07256	0.498129	0.515305	0.534936	1
58.8353	-31.496	9.15146	0.498002	0.515174	0.5348	1
55.0335	-29.0236	9.23105	0.497835	0.515002	0.534621	1
51.2423	-26.5161	9.37115	0.490444	0.507356	0.526684	1
47.3925	-23.9822	9.50135	0.488268	0.505104	0.524346	1
43.518	-21.4159	9.65351	0.485754	0.502504	0.521647	1
39.5196	-18.8249	9.71669	0.478606	0.49511	0.513971	1
35.4109	-16.2036	9.71377	0.47814	0.494628	0.513471	1
31.1562	-13.5506	9.62356	0.454874	0.47056	0.488486	1
26.7996	-10.8607	9.4872	0.454197	0.469859	0.487758	1
26.2131	-8.01728	13.3514	0.365204	0.377797	0.39219	1
26.5253	-5.1913	18.1107	0.369722	0.382471	0.397041	1
26.3783	-2.42124	22.3093	0.491484	0.508431	0.5278	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.1683	3.03028	27.6483	0.601804	0.622556	0.646272	1
20.4298	5.76457	29.2087	0.587091	0.607335	0.630472	1
16.4507	8.54868	29.5948	0.508295	0.525822	0.545854	1
12.3929	11.3723	29.9656	0.507785	0.525295	0.545306	1
10.551	14.1255	32.446	0.50639	0.523852	0.543808	1
9.94502	16.8038	36.0479	0.574677	0.594494	0.617141	1
8.94021	19.4844	39.245	0.577902	0.59783	0.620604	1
7.94078	22.1482	42.4246	0.581117	0.601155	0.624056	1
6.74012	24.8124	45.4076	0.603224	0.624025	0.647798	1
5.41032	27.4776	48.2668	0.606074	0.626974	0.650858	1
4.05496	30.1373	51.0847	0.610267	0.631311	0.655361	1
2.0698	32.8582	53.3734	0.612117	0.633224	0.657347	1
-0.0711129	35.6017	55.5354	0.601157	0.621887	0.645578	1
-2.83283	38.4312	57.2172	0.491371	0.508315	0.527679	1
-6.21777	41.3624	58.4299	0.491428	0.508374	0.52774	1
-9.63551	44.3273	59.6566	0.491748	0.508705	0.528084	1
-15.7439	47.7253	58.8785	0.211184	0.218466	0.226788	1
299.207	0.126161	299.404	0	0	0	-1
299.203	0.133035	299.411	0	0	0	-1
299.199	0.139895	299.418	0	0	0	-1
299.195	0.146739	299.425	0	0	0	-1
299.192	0.153568	299.432	0	0	0	-1
299.188	0.160379	299.439	0	0	0	-1
299.184	0.167173	299.446	0	0	0	-1
299.181	0.173949	299.453	0	0	0	-1
299.178	0.180705	299.461	0	0	0	-1
101.431	-58.7208	7.06142	0.452506	0.46811	0.485942	1
98.0713	-56.5277	7.22868	0.452792	0.468406	0.48625	1
94.7176	-54.3118	7.41718	0.452609	0.468217	0.486053	1
91.3297	-52.0802	7.609	0.452865	0.468481	0.486328	1
87.9203	-49.8287	7.80226	0.453097	0.468721	0.486577	1
84.4802	-47.5584	7.9972	0.4533	0.468931	0.486795	1
81.008	-45.2686	8.1939	0.453473	0.46911	0.486981	1
77.5019	-42.9586	8.39245	0.453615	0.469256	0.487133	1
73.9602	-40.6275	8.59292	0.453724	0.46937	0.487251	1
70.4011	-38.2732	8.7948	0.453809	0.469458	0.487342	1
66.769	-35.9015	8.95586	0.498703	0.515899	0.535553	1
63.0187	-33.5166	9.03648	0.498584	0.515776	0.535425	1
59.2396	-31.1027	9.11731	0.498432	0.515619	0.535262	1
55.4026	-28.6626	9.1998	0.49823	0.51541	0.535045	1
51.5904	-26.1874	9.34671	0.490807	0.507731	0.527073	1
47.7134	-23.6852	9.47926	0.488597	0.505445	0.524701	1
43.815	-21.1515	9.63649	0.486054	0.502814	0.521969	1
39.7814	-18.5931	9.70627	0.478868	0.495381	0.514253	1
35.632	-16.0047	9.70488	0.478364	0.494859	0.513711	1
31.3564	-13.3842	9.62582	0.455065	0.470757	0.48869	1
26.9668	-10.727	9.48916	0.454353	0.47002	0.487926	1
26.23	-7.92126	13.2452	0.365209	0.377803	0.392195	1
26.5366	-5.12768	18.0369	0.369724	0.382473	0.397044	1
26.3904	-2.38933	22.2857	0.491496	0.508445	0.527814	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.1399	2.99859	27.6673	0.601774	0.622524	0.64624	1
20.3717	5.7011	29.2341	0.587022	0.607264	0.630398	1
16.3447	8.45394	29.6106	0.508181	0.525705	0.545731	1
12.2424	11.2458	29.9878	0.507628	0.525132	0.545137	1
10.5157	13.961	32.6097	0.524927	0.543028	0.563715	1
9.87783	16.6084	36.2155	0.574602	0.594416	0.61706	1
8.86026	19.2563	39.445	0.577815	0.597739	0.62051	1
7.84824	21.8877	42.6565	0.581016	0.601051	0.623948	1
6.60542	24.5228	45.6234	0.603053	0.623848	0.647614	1
5.25846	27.156	48.5108	0.605883	0.626775	0.650652	1
3.81283	29.7909	51.2833	0.60995	0.630982	0.65502	1
1.80766	32.481	53.5894	0.611769	0.632865	0.656974	1
-0.398516	35.1976	55.7423	0.600734	0.621449	0.645124	1
-3.33948	38.0156	57.3165	0.490838	0.507763	0.527106	1
-6.76169	40.9164	58.5366	0.491161	0.508098	0.527454	1
-10.2283	43.8512	59.7743	0.491127	0.508062	0.527417	1
-17.0864	47.3214	58.4704	0.21059	0.217852	0.226151	1
299.206	0.124698	299.405	0	0	0	-1
299.202	0.131492	299.412	0	0	0	-1
299.198	0.138272	299.419	0	0	0	-1
299.194	0.145036	299.426	0	0	0	-1
299.19	0.151785	299.433	0	0	0	-1
299.187	0.158517	299.44	0	0	0	-1
299.183	0.165231	299.447	0	0	0	-1
299.18	0.171928	299.455	0	0	0	-1
299.176	0.178606	299.462	0	0	0	-1
102.15	-57.9322	7.06715	0.453269	0.468898	0.486761	1
98.7794	-55.7702	7.23369	0.453533	0.469172	0.487046	1
95.4061	-53.5878	7.42084	0.453323	0.468955	0.48682	1
91.9955	-51.3876	7.61228	0.453553	0.469193	0.487067	1
88.5552	-49.1692	7.80535	0.453754	0.469401	0.487283	1
85.0835	-46.9321	8.00012	0.453926	0.469579	0.487468	1
81.5981	-44.6739	8.19611	0.454076	0.469734	0.487628	1
78.0592	-42.397	8.39453	0.454186	0.469847	0.487746	1
74.5036	-40.0977	8.59431	0.454271	0.469936	0.487838	1
70.9103	-37.7765	8.79611	0.454324	0.46999	0.487894	1
67.2116	-35.4429	8.91738	0.49919	0.516403	0.536076	1
63.4364	-33.089	9.00037	0.499041	0.51625	0.535916	1
59.634	-30.7076	9.08355	0.498859	0.516061	0.53572	1
55.773	-28.3002	9.16842	0.498626	0.51582	0.53547	1
51.9284	-25.8572	9.32272	0.491166	0.508103	0.527459	1
48.0242	-23.3868	9.45773	0.488924	0.505783	0.525051	1
44.0901	-20.886	9.6202	0.486344	0.503114	0.52228	1
40.0419	-18.3596	9.69466	0.48593	0.502687	0.521837	1
35.8529	-15.8042	9.69595	0.478588	0.495091	0.513952	1
31.5557	-13.216	9.62803	0.455256	0.470954	0.488895	1
27.1338	-10.5922	9.4911	0.454509	0.470182	0.488094	1
26.2471	-7.82438	13.1392	0.365215	0.377809	0.392202	1
26.548	-5.06337	17.9637	0.369727	0.382476	0.397047	1
26.4055	-2.35721	22.2531	0.491506	0.508455	0.527824	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.1114	2.96661	27.6863	0.601743	0.622493	0.646207	1
20.315	5.63728	29.2493	0.509026	0.526578	0.546639	1
16.2388	8.35819	29.6264	0.508067	0.525586	0.545609	1
12.1022	11.1182	30.0084	0.500983	0.518258	0.538001	1
10.4793	13.7954	32.7733	0.524896	0.542995	0.563681	1
9.8106	16.4112	36.3831	0.574525	0.594336	0.616978	1
8.78029	19.0265	39.6448	0.577725	0.597647	0.620414	1
7.76111	21.6255	42.8707	0.582274	0.602352	0.625299	1
6.47063	24.2307	45.839	0.60288	0.623668	0.647427	1
5.11081	26.8312	48.7463	0.605686	0.626571	0.650441	1
3.5695	29.4426	51.4829	0.60963	0.630652	0.654677	1
1.54528	32.1004	53.8054	0.611418	0.632501	0.656597	1
-0.720127	34.7903	55.9445	0.600311	0.621011	0.644669	1
-3.84518	37.5933	57.415	0.490301	0.507208	0.52653	1
-7.30646	40.4648	58.6434	0.490583	0.5075	0.526833	1
-10.9486	43.3879	59.7824	0.211416	0.218706	0.227038	1
-18.4328	46.9072	58.0604	0.209995	0.217236	0.225512	1
299.205	0.123221	299.406	0	0	0	-1
299.201	0.129934	299.413	0	0	0	-1
299.197	0.136633	299.42	0	0	0	-1
299.193	0.143317	299.427	0	0	0	-1
299.189	0.149985	299.434	0	0	0	-1
299.186	0.156637	299.441	0	0	0	-1
299.182	0.163272	299.449	0	0	0	-1
299.178	0.169888	299.456	0	0	0	-1
299.175	0.176486	299.463	0	0	0	-1
102.867	-57.1395	7.07307	0.454035	0.469691	0.487584	1
99.4856	-55.0088	7.2389	0.454278	0.469943	0.487845	1
96.0821	-52.8599	7.42506	0.454037	0.469693	0.487586	1
92.6412	-50.6929	7.61628	0.454236	0.469899	0.4878	1
89.1886	-48.506	7.80861	0.454415	0.470084	0.487992	1
85.6855	-46.3022	8.00321	0.454556	0.47023	0.488144	1
82.1679	-44.0772	8.19905	0.454674	0.470352	0.48827	1
78.6154	-41.832	8.39677	0.45476	0.470441	0.488363	1
75.0264	-39.5659	8.59644	0.454813	0.470496	0.48842	1
71.4074	-37.2785	8.79458	0.499816	0.517051	0.536748	1
67.6533	-34.981	8.87881	0.49968	0.51691	0.536602	1
63.8555	-32.6597	8.96412	0.499501	0.516725	0.53641	1
60.0186	-30.3109	9.05018	0.499283	0.516499	0.536175	1
56.1318	-27.935	9.13757	0.486101	0.502863	0.52202	1
52.2643	-25.5235	9.29874	0.491527	0.508476	0.527846	1
48.325	-23.0871	9.43674	0.489246	0.506117	0.525398	1
44.3763	-20.6183	9.60346	0.486641	0.503421	0.522599	1
40.2774	-18.1251	9.68052	0.486183	0.502948	0.522108	1
36.0736	-15.6021	9.68699	0.478814	0.495325	0.514194	1
31.7433	-13.0469	9.62996	0.455442	0.471147	0.489095	1
27.2767	-10.4568	9.49248	0.454654	0.470332	0.48825	1
26.2643	-7.72656	13.0332	0.365222	0.377816	0.392209	1
26.5592	-4.99838	17.9022	0.369736	0.382485	0.397056	1
26.4177	-2.32492	22.2294	0.491519	0.508468	0.527838	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.0967	2.93427	27.6953	0.601715	0.622463	0.646176	1
20.231	5.57319	29.2615	0.508942	0.526492	0.546549	1
16.1328	8.26164	29.6423	0.507952	0.525468	0.545485	1
11.961	10.989	30.0274	0.50083	0.5181	0.537837	1
10.4447	13.6284	32.9264	0.524858	0.542957	0.563641	1
9.74333	16.2123	36.5504	0.574447	0.594256	0.616894	1
8.70633	18.7951	39.8273	0.577628	0.597546	0.62031	1
7.66555	21.3617	43.0773	0.582151	0.602226	0.625168	1
6.33577	23.936	46.0545	0.602704	0.623487	0.647238	1
4.9625	26.5047	48.9829	0.605488	0.626366	0.650228	1
3.33298	29.0903	51.6764	0.609207	0.630214	0.654222	1
1.28262	31.7162	54.0212	0.611064	0.632135	0.656217	1
-1.04078	34.3774	56.1454	0.599884	0.620569	0.64421	1
-4.34309	37.1669	57.5109	0.489767	0.506655	0.525957	1
-7.85253	40.0078	58.7501	0.490003	0.506899	0.52621	1
-12.1724	42.9882	59.4066	0.210867	0.218138	0.226448	1
-19.7695	46.4845	57.6521	0.209405	0.216626	0.224878	1
299.204	0.121731	299.407	0	0	0	-1
299.2	0.128363	299.414	0	0	0	-1
299.196	0.13498	299.421	0	0	0	-1
299.192	0.141582	299.428	0	0	0	-1
299.188	0.148169	299.435	0	0	0	-1
299.184	0.15474	299.442	0	0	0	-1
299.181	0.161294	299.45	0	0	0	-1
299.177	0.16783	299.457	0	0	0	-1
299.174	0.174348	299.464	0	0	0	-1
103.582	-56.3428	7.07918	0.454805	0.470488	0.488411	1
100.172	-54.2455	7.24473	0.455019	0.470709	0.488641	1
96.7382	-52.1299	7.43	0.454746	0.470427	0.488348	1
93.2854	-49.9943	7.62048	0.454923	0.47061	0.488538	1
89.8019	-47.8408	7.81261	0.455071	0.470763	0.488697	1
86.2862	-45.6686	8.00648	0.455188	0.470884	0.488823	1
82.7366	-43.4769	8.20216	0.455274	0.470974	0.488915	1
79.1706	-41.2636	8.39917	0.455336	0.471038	0.488982	1
75.5482	-39.0309	8.59872	0.455357	0.471059	0.489004	1
71.8702	-36.7809	8.75364	0.500338	0.517591	0.537309	1
68.0943	-34.516	8.84015	0.500172	0.517419	0.53713	1
64.2718	-32.2261	8.92784	0.499963	0.517203	0.536906	1
60.4007	-29.9101	9.01677	0.499709	0.51694	0.536633	1
56.4969	-27.5664	9.11493	0.486494	0.50327	0.522442	1
52.6015	-25.1884	9.27467	0.491889	0.508851	0.528235	1
48.6351	-22.7842	9.41518	0.489576	0.506458	0.525751	1
44.6508	-20.3485	9.58708	0.486934	0.503724	0.522914	1
40.5345	-17.8881	9.66558	0.486448	0.503223	0.522393	1
36.2941	-15.3985	9.67798	0.47904	0.495559	0.514437	1
31.9431	-12.8765	9.63215	0.455634	0.471346	0.489302	1
27.4435	-10.3198	9.49439	0.454812	0.470496	0.488419	1
26.2814	-7.62739	12.9399	0.365234	0.377828	0.392222	1
26.5708	-4.93297	17.8286	0.369739	0.382489	0.39706	1
26.4299	-2.29213	22.2059	0.491533	0.508482	0.527853	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.0682	2.90168	27.7143	0.601683	0.622431	0.646143	1
20.1685	5.5083	29.2713	0.50887	0.526417	0.546471	1
16.0269	8.16424	29.6582	0.507837	0.525348	0.545362	1
11.8081	10.8588	30.0476	0.500671	0.517935	0.537666	1
10.4083	13.4597	33.0889	0.524824	0.542921	0.563604	1
9.67604	16.0119	36.7177	0.574368	0.594173	0.616809	1
8.62628	18.5611	40.0268	0.577535	0.59745	0.62021	1
7.56689	21.0951	43.2915	0.582029	0.602099	0.625036	1
6.20082	23.6389	46.2697	0.602526	0.623302	0.647047	1
4.8184	26.175	49.2112	0.605284	0.626156	0.65001	1
3.1027	28.7343	51.8633	0.608883	0.629879	0.653875	1
1.03159	31.3286	54.225	0.610709	0.631768	0.655835	1
-1.3556	33.9613	56.3417	0.599456	0.620126	0.64375	1
-4.82213	36.7349	57.6011	0.48924	0.50611	0.52539	1
-8.37971	39.5452	58.851	0.48943	0.506306	0.525594	1
-13.3803	42.5795	59.0344	0.210324	0.217576	0.225865	1
299.207	0.113666	299.401	0	0	0	-1
299.203	0.120228	299.408	0	0	0	-1
299.199	0.126777	299.415	0	0	0	-1
299.195	0.133312	299.422	0	0	0	-1
299.191	0.139832	299.429	0	0	0	-1
299.187	0.146337	299.436	0	0	0	-1
299.183	0.152827	299.444	0	0	0	-1
299.18	0.159299	299.451	0	0	0	-1
299.176	0.165754	299.458	0	0	0	-1
